YEAR,MO,DY,HR,T2M,RH2M
2022,4,16,6,0.2618771726535341,0.2095160302225852
2022,4,16,7,0.4870606411741985,0.1384521135389013
2022,4,16,8,0.6546929316338355,0.0560547273841127
2022,4,16,9,0.7562765546543067,0.0484990810700428
2022,4,16,10,0.8230977211278485,0.0522769042270777
2022,4,16,11,0.8667439165701042,0.059322033898305
2022,4,16,12,0.8821938972576284,0.0719828466408004
2022,4,16,13,0.8698339127076091,0.090055135797427
2022,4,16,14,0.8323677095403631,0.1141515213395956
2022,4,16,15,0.7670915411355735,0.1498876863385746
2022,4,16,16,0.664349169563538,0.2131917500510517
2022,4,16,17,0.4754731556585553,0.4056565244026955
2022,4,16,18,0.3901120123599846,0.4905043904431284
2022,4,16,19,0.3599845500193124,0.4895854604860118
2022,4,16,20,0.3541908072614908,0.4565039820298142
2022,4,16,21,0.3302433371958285,0.4380232795589136
2022,4,16,22,0.3093858632676709,0.3976924647743516
2022,4,16,23,0.2893008883738895,0.3484786604043291
2022,4,17,0,0.2696021629972962,0.2997753726771493
2022,4,17,1,0.2580146774816531,0.2592403512354503
2022,4,17,2,0.2479721900347624,0.2327955891362058
2022,4,17,3,0.2363847045191193,0.2213600163365325
2022,4,17,4,0.220162224797219,0.2179906064937717
2022,4,17,5,0.2004634994206257,0.2183990198080457
2022,4,17,6,0.2479721900347624,0.2442311619358791
2022,4,17,7,0.488991888760139,0.1461098631815397
2022,4,17,8,0.671687910390112,0.0636103736981825
2022,4,17,9,0.7767477790652761,0.0523790075556463
2022,4,17,10,0.8354577056778678,0.0568715540126608
2022,4,17,11,0.8648126689841638,0.0661629569123953
2022,4,17,12,0.8667439165701042,0.0827036961404941
2022,4,17,13,0.847045191193511,0.1033285685113334
2022,4,17,14,0.8076477404403244,0.1288544006534613
2022,4,17,15,0.7431440710699111,0.1658158055952624
2022,4,17,16,0.6469679412900734,0.2268735960792322
2022,4,17,17,0.4692931633835457,0.4108637941596895
2022,4,17,18,0.3951332560834299,0.4896875638145804
2022,4,17,19,0.369640787949015,0.472636307943639
2022,4,17,20,0.3688682889146388,0.4318970798448029
2022,4,17,21,0.3352645809192738,0.4197467837451501
2022,4,17,22,0.3032058709926612,0.3929957116602001
2022,4,17,23,0.272305909617613,0.3657341229324076
2022,4,18,0,0.2402471996910003,0.342454564018787
2022,4,18,1,0.2197759752800308,0.310904635491117
2022,4,18,2,0.2120509849362688,0.2751684704921381
2022,4,18,3,0.2012359984550019,0.2508678782928323
2022,4,18,4,0.1884897643877945,0.2334082091076169
2022,4,18,5,0.1741985322518346,0.2200326730651419
2022,4,18,6,0.2275009656237929,0.2398407188074331
2022,4,18,7,0.4770181537273079,0.1521339595670819
2022,4,18,8,0.664349169563538,0.0763732897692464
2022,4,18,9,0.7663190421011974,0.0624872370839289
2022,4,18,10,0.8192352259559674,0.0651419236267102
2022,4,18,11,0.8408651989185013,0.0784153563406167
2022,4,18,12,0.8377752027809964,0.0955687155401266
2022,4,18,13,0.8115102356122054,0.1150704512967122
2022,4,18,14,0.7628427964465044,0.1391668368388809
2022,4,18,15,0.6948628814213982,0.170920972023688
2022,4,18,16,0.6040942448821939,0.2217684296508066
2022,4,18,17,0.4341444573194283,0.3968756381458035
2022,4,18,18,0.3491695635380455,0.5072493363283643
2022,4,18,19,0.3163383545770568,0.5123545027567898
2022,4,18,20,0.2865971417535728,0.4897896671431488
2022,4,18,21,0.24642719196601,0.4786604043291811
2022,4,18,22,0.2108922363847045,0.4482336124157647
2022,4,18,23,0.1780610274237156,0.4167857872166632
2022,4,19,0,0.1483198146002317,0.392587298345926
2022,4,19,1,0.1282348397064503,0.3638962630181744
2022,4,19,2,0.1212823483970644,0.3273432713906473
2022,4,19,3,0.1286210892236384,0.2865019399632428
2022,4,19,4,0.1351873310158362,0.256381458035532
2022,4,19,5,0.1324835843955195,0.2407596487645497
2022,4,19,6,0.1996910003862495,0.257402491321217
2022,4,19,7,0.4673619157976053,0.1386563201960384
2022,4,19,8,0.6481266898416377,0.0871962425975086
2022,4,19,9,0.7528003089996137,0.0781090463549111
2022,4,19,10,0.8126689841637698,0.0839289360833163
2022,4,19,11,0.8335264580919273,0.0977128854400653
2022,4,19,12,0.8184627269215913,0.1163977945681029
2022,4,19,13,0.7794515256855928,0.1404941801102716
2022,4,19,14,0.7199691000386249,0.1742903818664488
2022,4,19,15,0.6438779451525685,0.2245252195221564
2022,4,19,16,0.5492468134414832,0.2957933428629773
2022,4,19,17,0.4086519891850134,0.4450684092301408
2022,4,19,18,0.3418308227114716,0.562895650398203
2022,4,19,19,0.3128621089223638,0.5794363896263018
2022,4,19,20,0.3089996137504828,0.5613641004696753
2022,4,19,21,0.2858246427191965,0.5671839901980804
2022,4,19,22,0.2692159134801081,0.5606493771696958
2022,4,19,23,0.2599459250675936,0.5430876046559118
2022,4,20,0,0.2483584395519505,0.5307331018991219
2022,4,20,1,0.2325222093472383,0.5230753522564835
2022,4,20,2,0.2213209733487832,0.5102103328568511
2022,4,20,3,0.2209347238315952,0.4879518072289157
2022,4,20,4,0.2359984550019312,0.4587502552583214
2022,4,20,5,0.2441096948628814,0.4367980396160915
2022,4,20,6,0.290845886442642,0.4037165611598938
2022,4,20,7,0.4580919273850907,0.2741474372064529
2022,4,20,8,0.6013904982618772,0.1817439248519501
2022,4,20,9,0.6894553881807647,0.1619358791096589
2022,4,20,10,0.7504828118964851,0.1562180927098223
2022,4,20,11,0.7779065276168405,0.1622421890953645
2022,4,20,12,0.7736577829277712,0.1777618950377782
2022,4,20,13,0.7396678254152181,0.202675107208495
2022,4,20,14,0.6836616454229432,0.2377986522360629
2022,4,20,15,0.6118192352259559,0.2846640800490096
2022,4,20,16,0.5256855928930089,0.3488870737186031
2022,4,20,17,0.4194669756662804,0.4752909944864202
2022,4,20,18,0.3526458091927384,0.6061874617112518
2022,4,20,19,0.3186558516801854,0.626403920767817
2022,4,20,20,0.2993433758207802,0.6172146211966509
2022,4,20,21,0.2885283893395133,0.6015928119256687
2022,4,20,22,0.2777134028582464,0.5849499693690015
2022,4,20,23,0.2684434144457319,0.5620788237696549
2022,4,21,0,0.2618771726535341,0.5391055748417398
2022,4,21,1,0.2560834298957126,0.5148049826424341
2022,4,21,2,0.2468134414831981,0.4933632836430467
2022,4,21,3,0.2359984550019312,0.4724321012865019
2022,4,21,4,0.2205484743144071,0.4558913620584031
2022,4,21,5,0.2008497489378138,0.4473146824586481
2022,4,21,6,0.2437234453456933,0.4238309168878905
2022,4,21,7,0.4426419466975666,0.2590361445783132
2022,4,21,8,0.5983005021243722,0.1834796814376149
2022,4,21,9,0.7188103514870606,0.1599959158668572
2022,4,21,10,0.7833140208574738,0.1612211558096794
2022,4,21,11,0.8134414831981459,0.1692873187665918
2022,4,21,12,0.8103514870606412,0.1861343679803961
2022,4,21,13,0.7775202780996523,0.2115580967939555
2022,4,21,14,0.7164928543839321,0.2498468450071472
2022,4,21,15,0.638084202394747,0.2994690626914437
2022,4,21,16,0.5430668211664735,0.3669593628752297
2022,4,21,17,0.4125144843568945,0.5061261997141107
2022,4,21,18,0.3244495944380069,0.639575250153155
2022,4,21,19,0.3008883738895326,0.61660200122524
2022,4,21,20,0.3190421011973735,0.5345109250561568
2022,4,21,21,0.3333333333333333,0.4807024709005513
2022,4,21,22,0.3302433371958285,0.4495609556871554
2022,4,21,23,0.3279258400926998,0.4152542372881355
2022,4,22,0,0.3240633449208188,0.38819685521748
2022,4,22,1,0.3105446118192352,0.3765570757606697
2022,4,22,2,0.2958671301660873,0.374208699203594
2022,4,22,3,0.272305909617613,0.3839085154176025
2022,4,22,4,0.2506759366550792,0.3937104349601796
2022,4,22,5,0.2367709540363074,0.4004492546457014
2022,4,22,6,0.2746234067207416,0.4028997345313457
2022,4,22,7,0.4611819235225956,0.2966101694915254
2022,4,22,8,0.6002317497103128,0.202470900551358
2022,4,22,9,0.6940903823870219,0.1603022258525628
2022,4,22,10,0.7628427964465044,0.1450888298958546
2022,4,22,11,0.7964465044418694,0.1500918929957116
2022,4,22,12,0.7956740054074931,0.1710230753522565
2022,4,22,13,0.7713402858246426,0.198693077394323
2022,4,22,14,0.7300115874855155,0.229834592607719
2022,4,22,15,0.671687910390112,0.2677149275066367
2022,4,22,16,0.5886442641946696,0.3265264447620992
2022,4,22,17,0.4399382000772499,0.4906064937716969
2022,4,22,18,0.3700270374662031,0.5835205227690423
2022,4,22,19,0.3464658169177288,0.5936287522973249
2022,4,22,20,0.3526458091927384,0.5591178272411681
2022,4,22,21,0.3368095789880262,0.5542168674698795
2022,4,22,22,0.3113171108536113,0.5581988972840514
2022,4,22,23,0.2893008883738895,0.5565652440269553
2022,4,23,0,0.2661259173426033,0.5490095977128854
2022,4,23,1,0.253765932792584,0.5240963855421686
2022,4,23,2,0.2529934337582077,0.4934653869716153
2022,4,23,3,0.24642719196601,0.4729426179293445
2022,4,23,4,0.2240247199691,0.4631406983867674
2022,4,23,5,0.2012359984550019,0.4427200326730651
2022,4,23,6,0.2433371958285052,0.4050439044312844
2022,4,23,7,0.4658169177288527,0.2437206452930365
2022,4,23,8,0.626882966396292,0.1576475393097815
2022,4,23,9,0.7373503283120896,0.1230345109250561
2022,4,23,10,0.7945152568559289,0.1241576475393097
2022,4,23,11,0.8149864812668983,0.1414131100673882
2022,4,23,12,0.8072614909231363,0.1690831121094548
2022,4,23,13,0.7782927771340286,0.2040024504798856
2022,4,23,14,0.7265353418308227,0.2485195017357566
2022,4,23,15,0.656624179219776,0.3062078823769655
2022,4,23,16,0.5623792970258786,0.3918725750459464
2022,4,23,17,0.4233294708381614,0.5591178272411681
2022,4,23,18,0.3429895712630358,0.6883806412089034
2022,4,23,19,0.3089996137504828,0.7251378394935675
2022,4,23,20,0.2974121282348397,0.7194200530937308
2022,4,23,21,0.2823483970645036,0.7150296099652849
2022,4,23,22,0.2792584009269988,0.6834796814376148
2022,4,23,23,0.2819621475473156,0.6420257300387993
2022,4,24,0,0.2757821552723059,0.6120073514396569
2022,4,24,1,0.2599459250675936,0.5930161323259138
2022,4,24,2,0.2479721900347624,0.5659587502552583
2022,4,24,3,0.2414059482425647,0.5321625484990811
2022,4,24,4,0.2379297025878717,0.4986726567286093
2022,4,24,5,0.2383159521050598,0.4639575250153155
2022,4,24,6,0.2842796446504442,0.4234225035736165
2022,4,24,7,0.47045191193511,0.2981417194200531
2022,4,24,8,0.6137504828118965,0.2554625280784153
2022,4,24,9,0.7041328698339127,0.225239942822136
2022,4,24,10,0.7612977983777519,0.2131917500510517
2022,4,24,11,0.7929702587871764,0.2147232999795793
2022,4,24,12,0.802240247199691,0.2248315295078619
2022,4,24,13,0.7891077636152954,0.2423933020216459
2022,4,24,14,0.7504828118964851,0.2688380641208903
2022,4,24,15,0.6886828891463885,0.3108025321625485
2022,4,24,16,0.6013904982618772,0.3810496222176843
2022,4,24,17,0.4565469293163383,0.5500306309985705
2022,4,24,18,0.3866357667052916,0.6467224831529509
2022,4,24,19,0.351100811123986,0.6807228915662651
2022,4,24,20,0.3406720741599073,0.6695936287522973
2022,4,24,21,0.3229045963692545,0.661935879109659
2022,4,24,22,0.2970258787176515,0.6560138860526853
2022,4,24,23,0.2738509076863654,0.6386563201960384
2022,4,25,0,0.253765932792584,0.6101694915254238
2022,4,25,1,0.2456546929316338,0.5598325505411477
2022,4,25,2,0.2448821938972576,0.50479885644272
2022,4,25,3,0.2456546929316338,0.4497651623442924
2022,4,25,4,0.2444959443800695,0.4002450479885644
2022,4,25,5,0.239088451139436,0.3635899530324689
2022,4,25,6,0.2811896485129393,0.3440882172758832
2022,4,25,7,0.4967168791039011,0.234429242393302
2022,4,25,8,0.6608729239088451,0.1696957320808658
2022,4,25,9,0.7771340285824642,0.1377373902389218
2022,4,25,10,0.8377752027809964,0.1326322238104962
2022,4,25,11,0.86558516801854,0.1410046967531141
2022,4,25,12,0.8667439165701042,0.1573412293240759
2022,4,25,13,0.8466589416763228,0.1780682050234837
2022,4,25,14,0.7952877558903051,0.2128854400653461
2022,4,25,15,0.7180378524526844,0.265570757606698
2022,4,25,16,0.623020471224411,0.3388809475188891
2022,4,25,17,0.4943993820007725,0.4819277108433734
2022,4,25,18,0.4094244882193897,0.5994486420257301
2022,4,25,19,0.3939745075318655,0.5934245456401879
2022,4,25,20,0.4044032444959443,0.550132734327139
2022,4,25,21,0.4152182309772113,0.5207269756994078
2022,4,25,22,0.4163769795287756,0.5026546865427812
2022,4,25,23,0.4148319814600231,0.4889728405146007
2022,4,26,0,0.406720741599073,0.4827445374719216
2022,4,26,1,0.3955195056006179,0.4818256075148049
2022,4,26,2,0.3785245268443414,0.4869307739432305
2022,4,26,3,0.3541908072614908,0.5018378599142332
2022,4,26,4,0.3310158362302047,0.5151112926281396
2022,4,26,5,0.3151796060254924,0.5206248723708392
2022,4,26,6,0.343375820780224,0.4913212170716765
2022,4,26,7,0.5175743530320587,0.3335715744333264
2022,4,26,8,0.6388567014291232,0.216254849908107
2022,4,26,9,0.7157203553495557,0.1852154380232795
2022,4,26,10,0.7709540363074545,0.1741882785378803
2022,4,26,11,0.7937427578215527,0.1769450684092301
2022,4,26,12,0.7844727694090382,0.189503777823157
2022,4,26,13,0.7516415604480493,0.2094139268940167
2022,4,26,14,0.7122441096948627,0.2292219726363079
2022,4,26,15,0.6689841637697953,0.2495405350214417
2022,4,26,16,0.6037079953650057,0.2860935266489687
2022,4,26,17,0.4634994206257242,0.4299571166020012
2022,4,26,18,0.418308227114716,0.4967326934858076
2022,4,26,19,0.388180764774044,0.5071472329997958
2022,4,26,20,0.3820007724990344,0.4851950173575658
2022,4,26,21,0.3673232908458865,0.4799877476005718
2022,4,26,22,0.3464658169177288,0.4774351643863589
2022,4,26,23,0.3259945925067593,0.4659995915866857
2022,4,27,0,0.3093858632676709,0.4507861956299775
2022,4,27,1,0.2939358825801468,0.4403716561159893
2022,4,27,2,0.2750096562379297,0.4379211762303451
2022,4,27,3,0.2645809192738509,0.4403716561159893
2022,4,27,4,0.2595596755504055,0.4445578925872983
2022,4,27,5,0.2533796832753959,0.4511946089442515
2022,4,27,6,0.2989571263035921,0.4338370430876046
2022,4,27,7,0.5160293549633063,0.2804778435777006
2022,4,27,8,0.6871378910776361,0.1557075760669797
2022,4,27,9,0.787562765546543,0.135593220338983
2022,4,27,10,0.8373889532638084,0.1374310802532162
2022,4,27,11,0.8563151796060254,0.1474372064529303
2022,4,27,12,0.8497489378138278,0.1640800490095977
2022,4,27,13,0.8146002317497103,0.1924647743516438
2022,4,27,14,0.7520278099652374,0.2347355523790076
2022,4,27,15,0.6724604094244883,0.287931386563202
2022,4,27,16,0.5751255310930862,0.361037369818256
2022,4,27,17,0.4484356894553881,0.4966305901572391
2022,4,27,18,0.3715720355349556,0.6003675719828466
2022,4,27,19,0.3356508304364619,0.6025117418827853
2022,4,27,20,0.3279258400926998,0.5841331427404534
2022,4,27,21,0.3167246040942448,0.5751480498264243
2022,4,27,22,0.3043646195442255,0.5575862773126404
2022,4,27,23,0.302433371958285,0.5205227690422708
2022,4,28,0,0.3032058709926612,0.4794772309577292
2022,4,28,1,0.3016608729239088,0.4474167857872166
2022,4,28,2,0.3035921205098493,0.4204615070451297
2022,4,28,3,0.3016608729239088,0.4025934245456402
2022,4,28,4,0.2916183854770181,0.3939146416173167
2022,4,28,5,0.2765546543066821,0.3898305084745763
2022,4,28,6,0.3035921205098493,0.3787012456606085
2022,4,28,7,0.5086906141367322,0.2594445578925873
2022,4,28,8,0.6674391657010428,0.1994078006943026
2022,4,28,9,0.7690227887215141,0.1697978354094343
2022,4,28,10,0.8327539590575511,0.166938942209516
2022,4,28,11,0.8709926612591734,0.1680620788237696
2022,4,28,12,0.8798764001544997,0.1777618950377782
2022,4,28,13,0.8578601776747777,0.1988972840514601
2022,4,28,14,0.8045577443028196,0.2324892791505003
2022,4,28,15,0.7385090768636539,0.2735348172350419
2022,4,28,16,0.6585554268057165,0.3291811313048804
2022,4,28,17,0.5137118578601777,0.4888707371860322
2022,4,28,18,0.4329857087678641,0.5812742495405351
2022,4,28,19,0.4260332174584782,0.5716765366550949
2022,4,28,20,0.4248744689069139,0.5641208903410251
2022,4,28,21,0.3947470065662417,0.6074127016540739
2022,4,28,22,0.3549633062958672,0.6755156218092709
2022,4,28,23,0.343762070297412,0.7191137431080252
2022,4,29,0,0.3341058323677094,0.7500510516642842
2022,4,29,1,0.3109308613364233,0.7876250765774965
2022,4,29,2,0.2877558903051371,0.8132530120481927
2022,4,29,3,0.2711471610660486,0.8202981417194201
2022,4,29,4,0.2595596755504055,0.814886665305289
2022,4,29,5,0.2417921977597527,0.8145803553195834
2022,4,29,6,0.2962533796832753,0.7083928936083316
2022,4,29,7,0.5017381228273464,0.4574229119869307
2022,4,29,8,0.6859791425260717,0.2741474372064529
2022,4,29,9,0.7921977597528003,0.206861343679804
2022,4,29,10,0.8559289300888374,0.1836838880947519
2022,4,29,11,0.8879876400154499,0.1845007147232999
2022,4,29,12,0.8949401313248357,0.1948131509087196
2022,4,29,13,0.8748551564310544,0.2159485399224014
2022,4,29,14,0.82078022402472,0.2557688380641209
2022,4,29,15,0.7500965623792969,0.3073310189912191
2022,4,29,16,0.6740054074932406,0.365019399632428
2022,4,29,17,0.5519505600617999,0.4940780069430263
2022,4,29,18,0.4774044032444959,0.5909740657545436
2022,4,29,19,0.4542294322132097,0.609250561568307
2022,4,29,20,0.4557744302819622,0.5999591586685726
2022,4,29,21,0.4546156817303978,0.5959771288544007
2022,4,29,22,0.4569331788335263,0.5898509291402899
2022,4,29,23,0.4480494399382001,0.5982234020829079
2022,4,30,0,0.4341444573194283,0.617623034510925
2022,4,30,1,0.4148319814600231,0.643761486624464
2022,4,30,2,0.3924295094631131,0.6739840718807433
2022,4,30,3,0.3684820393974507,0.7098223402082907
2022,4,30,4,0.3402858246427191,0.7503573616499898
2022,4,30,5,0.3167246040942448,0.7824178068205023
2022,4,30,6,0.3487833140208575,0.7352460690218501
2022,4,30,7,0.5353418308227115,0.5122523994282213
2022,4,30,8,0.682889146388567,0.3392893608331631
2022,4,30,9,0.7771340285824642,0.256789871349806
2022,4,30,10,0.8385477018153726,0.2186032264651827
2022,4,30,11,0.8682889146388567,0.2051255870941392
2022,4,30,12,0.8709926612591734,0.2066571370226669
2022,4,30,13,0.8505214368482039,0.2180927098223402
2022,4,30,14,0.8061027423715719,0.2414743720645293
2022,4,30,15,0.7419853225183467,0.2751684704921381
2022,4,30,16,0.6577829277713403,0.3266285480906677
2022,4,30,17,0.5156431054461182,0.4591586685725954
2022,4,30,18,0.436848203939745,0.5531958341841944
2022,4,30,19,0.3932020084974894,0.5773943230549315
2022,4,30,20,0.3754345307068366,0.5723912599550744
2022,4,30,21,0.3599845500193124,0.567081886869512
2022,4,30,22,0.3414445731942835,0.5671839901980804
2022,4,30,23,0.324835843955195,0.5637124770267511
2022,5,1,0,0.3140208574739281,0.5512558709413926
2022,5,1,1,0.3124758594051757,0.52675107208495
2022,5,1,2,0.3093858632676709,0.5059219930569736
2022,5,1,3,0.2873696407879489,0.5070451296712273
2022,5,1,4,0.2603321745847817,0.5123545027567898
2022,5,1,5,0.2441096948628814,0.5055135797426996
2022,5,1,6,0.2893008883738895,0.4657953849295487
2022,5,1,7,0.511008111239861,0.2915050030630998
2022,5,1,8,0.6743916570104286,0.1791913416377374
2022,5,1,9,0.7786790266512167,0.1468245864815193
2022,5,1,10,0.8397064503669369,0.1417194200530937
2022,5,1,11,0.86558516801854,0.148764549724321
2022,5,1,12,0.8648126689841638,0.1617316724525219
2022,5,1,13,0.8389339513325608,0.1827649581376353
2022,5,1,14,0.787949015063731,0.2140085766795997
2022,5,1,15,0.7157203553495557,0.257402491321217
2022,5,1,16,0.6237929702587871,0.3189707984480294
2022,5,1,17,0.4801081498648126,0.4653869716152746
2022,5,1,18,0.4078794901506372,0.554114764141311
2022,5,1,19,0.3623020471224411,0.5909740657545436
2022,5,1,20,0.3480108149864812,0.5963855421686747
2022,5,1,21,0.3256083429895712,0.6115989381253829
2022,5,1,22,0.3039783700270375,0.6136410046967531
2022,5,1,23,0.2920046349942062,0.5935266489687564
